timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/23/2026 11:25,13,258.32,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:09,17,2707.04,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:43,18,660.29,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:09,19,16.19,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:12,20,0.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:12,21,21.39,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:37,22,1.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:44,25,0.9,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:15,26,13.4,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:17,28,1.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:34,31,0.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:37,35,23.39,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:24,43,0.5,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:36,47,2.3,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:40,51,9.9,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:33,58,28.39,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:34,64,3.4,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:36,68,6.5,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:18,73,5.7,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:02,75,1.5,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:30,98,2.0,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:49,105,257.22,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:51,106,0.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:50,112,0.1,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:51,113,236.72,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:55,123,1.7,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:57,135,133.76,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 11:59,139,2.2,Google lens + Tabby,coach3,Coach-3-hour-2-20260323110000.mp4
3/23/2026 12:21,3,2.3,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:02,5,0.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:37,11,7.5,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:06,14,0.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:09,18,0.6,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:10,24,524.33,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:14,28,0.3,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:19,29,0.2,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:17,32,3.3,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:57,34,3.7,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:17,35,2.9,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:06,42,0.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:21,47,0.8,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:21,48,1.2,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:29,57,1709.46,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:28,62,0.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:28,63,0.5,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:02,68,889.92,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:29,71,4.0,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:06,72,2.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:00,75,2935.37,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:31,76,7.5,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:58,78,3.4,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:32,81,3.8,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:32,84,0.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:35,89,4.7,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:29,90,400.27,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:37,101,3.2,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:22,105,0.7,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:35,109,347.89,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:50,137,4.7,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:41,139,9.0,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 12:57,148,3.1,Google lens + Tabby,coach3,Coach-3-hour-3-20260323120000.mp4
3/23/2026 13:07,1,1839.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:51,7,1.7,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,9,1.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:01,14,2865.66,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:01,16,2991.12,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:39,17,1.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:01,19,24.29,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:02,21,1.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:48,23,15.89,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:51,27,6.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:21,28,1.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:23,30,0.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:45,31,0.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:38,32,0.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:11,34,5.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:08,35,0.5,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,41,1.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:08,45,378.88,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:47,51,1.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:07,52,0.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:34,57,154.75,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:45,61,2.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:38,64,2.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:40,68,0.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:25,71,0.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:33,72,8.6,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:52,74,21.59,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:11,76,6.7,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:06,78,4.4,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:49,90,0.5,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:13,93,0.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:06,101,22.09,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:08,105,3.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:29,106,660.58,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:22,112,1.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:22,114,313.5,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:22,116,1853.19,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:06,123,1064.65,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:24,125,8.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:01,127,4.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:02,134,0.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:26,139,1.5,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,144,4.5,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:29,146,9.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:01,148,1718.74,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:34,157,2.6,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:34,158,0.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:36,164,9.0,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:36,165,0.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:36,166,7.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:36,169,5.4,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:36,171,6.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:38,185,0.9,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:38,187,2.6,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:38,192,1.3,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,214,22.19,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:46,216,751.15,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:46,217,0.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:47,220,2.9,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,233,2.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:49,243,0.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:51,259,4.2,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:50,264,14.8,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:51,276,0.4,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:54,291,1.0,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:54,292,10.6,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:56,301,1.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:57,302,6.1,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 13:59,307,0.6,Google lens + Tabby,coach3,Coach-3-hour-4-20260323130000.mp4
3/23/2026 14:32,10,2.8,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:00,11,1.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:36,13,570.63,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:17,14,0.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:11,18,1.0,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:32,19,2.8,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:29,22,1214.84,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:17,25,4.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:02,26,6.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:46,28,1.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:05,31,0.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:26,33,3.4,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:07,36,0.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:57,39,1.9,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:31,51,2.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:11,52,0.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:32,53,0.2,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:51,57,0.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:13,61,0.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:13,63,11.0,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:14,64,1.9,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:51,68,0.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:00,74,905.73,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:51,76,66.98,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:45,77,1.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:19,90,1406.68,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:13,93,8.4,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:00,94,0.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:16,99,1688.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:22,102,27.59,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:29,104,1.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:29,109,2.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:49,110,2.8,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:23,111,5.8,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:05,113,0.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:25,116,7.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:32,122,1.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:31,130,11.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:31,131,3.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:31,136,0.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:22,139,2.0,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:03,146,1987.61,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:58,153,0.9,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:17,158,3.4,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:34,160,2.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:11,164,0.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:45,166,24.09,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:46,171,2.4,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:41,186,3.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:47,200,0.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:45,201,5.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:48,211,2.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:48,212,2.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:48,213,37.39,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:52,216,114.57,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:54,224,1.3,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:49,225,19.79,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:57,245,4.2,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:51,246,0.5,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:53,257,149.26,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:37,259,936.82,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:59,261,6.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:56,265,7.1,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:57,268,149.36,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:14,277,785.37,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:58,280,3.6,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:10,291,1.0,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:03,292,2.7,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:55,295,4.8,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:00,306,894.13,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 14:53,307,4.2,Google lens + Tabby,coach3,Coach-3-hour-5-20260323140000.mp4
3/23/2026 15:33,8,440.36,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:04,14,1263.59,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:43,19,2.1,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:10,21,0.7,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:12,23,2438.6,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:46,26,43.49,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:15,27,0.1,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:40,28,0.3,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:47,35,30.29,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:05,39,1052.16,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:18,52,0.1,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:00,63,16.79,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:16,76,2.1,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:36,84,2.6,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:36,85,1183.71,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:22,90,96.47,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:22,94,2.8,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:44,112,0.8,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:44,113,868.22,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:45,119,108.96,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:59,133,6.9,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:50,136,1.4,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:51,159,2.6,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:51,160,0.8,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:51,161,1.6,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:51,163,4.9,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:54,182,1.2,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:54,183,2.9,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:28,186,582.01,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:57,193,0.5,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:38,200,0.1,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:59,211,1.5,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:54,213,15.3,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:01,214,15.39,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
3/23/2026 15:10,233,3.8,Google lens + Tabby,coach3,Coach-3-hour-6-20260323150000.mp4
