timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/13/2026 12:51,102,1.4,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:47,105,27.87,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:02,106,5.79,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:49,114,4.9,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,115,1.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:41,118,21.18,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:53,138,0.4,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:53,142,5.89,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:54,153,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,154,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:06,159,5.69,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,160,0.5,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:56,167,12.99,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:58,180,11.09,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:42,184,352.35,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:02,198,43.66,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:07,205,21.98,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:39,212,1456.83,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:05,213,3.9,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:07,215,63.14,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:04,222,57.34,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:09,224,7.09,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:09,237,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,246,9.99,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:04,269,69.33,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,270,36.96,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:11,271,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:58,285,3.7,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:11,289,5.59,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,291,1.4,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,296,4.7,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:52,306,71.13,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,311,1.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:11,321,1.4,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:47,323,1.5,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:54,327,0.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,347,2.0,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:56,349,6.99,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:39,355,172.63,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:54,384,4.2,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,386,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,413,18.48,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:41,414,24.18,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,421,8.69,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:40,423,671.02,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,461,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:53,470,4.0,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,479,0.8,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:40,481,0.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,497,3.6,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,501,8.19,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:40,503,1631.86,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:07,504,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:03,506,4.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:39,512,1392.8,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,516,0.9,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:48,523,14.59,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:40,536,0.6,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:47,590,6.89,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,607,11.79,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,611,0.9,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:09,625,0.5,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,627,1.5,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:11,665,6.99,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:41,700,1.8,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:13,702,1.5,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:51,720,1306.79,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:54,757,11.39,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:54,764,3.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:08,772,2.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:12,797,0.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:09,820,34.37,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,835,1079.81,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,851,0.1,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:07,890,0.3,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:55,898,0.7,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 12:43,965,9.79,Teri Area + Signage,coach1,coach-1-1-20260313123857-20260313115350.mp4
3/13/2026 13:09,1,0.1,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:23,4,7.28,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:10,7,24.74,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:09,8,3.49,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,30,0.9,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:13,31,0.2,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:16,54,10.68,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,66,29.63,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:19,68,0.6,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:16,71,1.0,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,79,29.43,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,81,18.46,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,93,22.95,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,97,0.7,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:09,100,34.32,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,102,41.11,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,128,1.0,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,136,25.54,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,141,1.7,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,151,0.8,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,155,68.64,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:21,160,9.98,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,212,0.7,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:12,224,7.98,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:09,237,23.15,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,240,2.29,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,304,0.8,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,327,31.33,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,330,0.4,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,336,0.9,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:16,345,1.1,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,347,0.9,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,370,1.0,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,392,4.29,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:20,416,1.7,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:09,451,20.55,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:15,476,2.89,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:17,504,35.32,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,519,3.19,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,527,0.1,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:20,528,9.18,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:13,535,318.57,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:16,537,1.3,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,556,1.9,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,575,0.2,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,577,0.2,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,590,17.16,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,607,17.26,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:09,625,0.5,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,637,0.2,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:18,664,366.76,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:24,720,0.6,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:14,811,0.1,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:19,817,2.49,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 13:16,837,0.3,Teri Area + Signage,coach1,coach-1-1-20260313130900-20260313123359.mp4
3/13/2026 14:36,1,13.49,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 13:59,4,68.75,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:20,5,11.59,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 13:59,6,13.09,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 13:59,7,30.28,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:23,11,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:02,15,7.69,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:07,17,6.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:39,19,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:25,22,553.62,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:14,24,1220.66,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:00,29,0.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:29,31,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:36,38,0.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:38,45,0.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:40,50,19.49,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:02,53,629.97,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:04,54,1728.21,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:42,55,3.2,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:02,58,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:04,60,20.59,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:20,65,0.7,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:24,69,0.1,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:23,76,10.79,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:29,81,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:04,82,573.2,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:05,88,0.1,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:28,90,1.9,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:05,97,2515.86,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:36,102,0.7,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:36,103,0.3,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:06,112,1.2,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:36,113,6.3,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:47,115,4.6,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:22,116,35.98,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:07,121,285.0,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:47,126,26.48,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 13:59,128,499.95,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:47,129,42.47,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:41,130,51.56,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:07,133,0.2,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:28,138,0.7,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:08,139,6.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:08,141,0.4,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:08,144,15.89,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:48,146,2.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:12,152,10.89,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:20,153,19.29,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:38,155,0.5,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:13,158,1.9,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
3/13/2026 14:10,160,0.2,Teri Area + Signage,coach1,coach-1-1-20260313135904-20260313130857.mp4
